filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
26_14_2,80335.097351,brake,26,3,36,"['tester', 'bra0']","[-8.037753701210022, 14.426690459251404]","[0.892578125, 0.0]","[59.86295815346142, 29.66623079476868]","[2.005497237674106, -5.948752598057323]",1.0538821185911649,2,-0.77803548,0.0806462,0.67515445,0.7103779911994934,0.0,-0.0215287804603576,"[[True, False, True, True]]",0.7439363840199252,22.4821695382745,0.892578125,30.19672735869274,-0.0794717228259283
26_14_2,80335.131533,brake,26,3,36,"['tester', 'bra0']","[-7.45490038394928, 14.710547804832458]","[0.87054443359375, -0.0001220703125]","[60.1115985150276, 28.931317617626355]","[2.0205595663080165, -5.972223661223649]",0.4406508873841134,2,-0.77803548,0.0806462,0.67515445,0.7003780007362366,0.0,-0.0199042204767465,"[[True, False, True, True]]",0.7108803240649811,22.18254163910421,0.87066650390625,31.180280897401246,-0.0812642656495837
26_14_2,80335.168401,brake,26,3,36,"['tester', 'bra0']","[-6.874366402626038, 14.985473036766052]","[0.84613037109375, 0.0]","[60.35239509084938, 28.20881055444121]","[1.8142545767675722, -5.443647783018006]",-5.595773830018037,2,-0.77803548,0.0806462,0.67515445,0.690377950668335,0.0,-0.0182536356151103,"[[True, False, True, True]]",0.6800685037050563,21.876208924786056,0.84613037109375,32.14358453640817,-0.0753442466599832
26_14_2,80335.203616,brake,26,3,36,"['tester', 'bra0']","[-6.271060585975647, 15.263015151023865]","[0.818359375, -0.0001220703125]","[60.594743863206915, 27.470580972870412]","[1.911659901741655, -5.823193885572588]",2.766018031647795,2,-0.77803548,0.0806462,0.67515445,0.6803779602050781,0.0,-0.0158173535019159,"[[True, False, True, True]]",0.650101734141688,21.54962481629673,0.8184814453125,33.12416289033651,-0.0788804523350528
26_14_2,80335.237512,brake,26,3,36,"['tester', 'bra0']","[-5.673890233039856, 15.529689192771912]","[0.78857421875, -0.0001220703125]","[60.82633227468014, 26.766330317403668]","[1.8978674263260857, -5.7713353206087525]",-0.4069056942492837,2,-0.77803548,0.0806462,0.67515445,0.6703779697418213,0.0,-0.0124646835029125,"[[True, False, True, True]]",0.622536060109706,21.21824267707128,0.7886962890625,34.06000195727647,-0.081949938872397
26_14_2,80335.271828,brake,26,3,36,"['tester', 'bra0']","[-5.099857449531555, 15.778661131858826]","[0.75799560546875, -0.00018310546875]","[61.04067105859318, 26.111832667293836]","[1.7350084830381305, -5.29796313265357]",-4.745860337288852,2,-0.77803548,0.0806462,0.67515445,0.6603779792785645,0.0,-0.0091386623680591,"[[True, False, True, True]]",0.5977444296169651,20.892280227662614,0.7581787109375,34.92883839129935,-0.0809469381476479
26_14_2,80335.306268,brake,26,3,36,"['tester', 'bra0']","[-4.510743021965027, 16.026938796043396]","[0.7252197265625, -0.0003662109375]","[61.251884117901035, 25.49219979017881]","[1.7035509363217665, -4.997684193601427]",-0.9134014725187006,2,-0.77803548,0.0806462,0.67515445,0.6503779888153076,0.0,-0.0050012283027172,"[[True, False, True, True]]",0.5743250312220137,20.550495113511293,0.7255859375,35.759684327722226,-0.0806554915340724
26_14_2,80335.340478,brake,26,3,36,"['tester', 'bra0']","[-3.9254835844039917, 16.266675353050232]","[0.69140625, -0.0003662109375]","[61.45256578365899, 24.8576784530698]","[1.6294915860354815, -5.152175591497024]",-2.164845083035661,2,-0.77803548,0.0806462,0.67515445,0.6403779983520508,0.0,-0.0008640750893391,"[[True, False, True, True]]",0.5517754093636972,20.204005337881,0.6917724609375,36.59488733058919,-0.0811977529624724
26_14_2,80335.378545,brake,26,3,36,"['tester', 'bra0']","[-3.324630618095398, 16.50575578212738]","[0.65557861328125, -0.00042724609375]","[61.64881853857664, 24.21329395254435]","[1.4320711939974513, -4.70212243108722]",-5.186129509317418,2,-0.77803548,0.0806462,0.67515445,0.6303779482841492,0.0,0.0024613118730485,"[[True, False, True, True]]",0.5297210769585895,19.84123404603844,0.656005859375,37.43552458603229,-0.0729711215864638
26_14_2,80335.411732,brake,26,3,36,"['tester', 'bra0']","[-2.710121989250183, 16.74306809902191]","[0.61822509765625, -0.0001220703125]","[61.83920875290993, 23.563138221018498]","[1.5935809400754823, -5.4418541702290915]",4.866657007533787,2,-0.77803548,0.0806462,0.67515445,0.6203779578208923,0.0,0.0057344171218574,"[[True, False, True, True]]",0.5082337297937569,19.46301512691656,0.61834716796875,38.27607053189144,-0.0837006999492414
